"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2629","17358544","Cd274","60533","CD274 antigen",-0.585110195773076,6.36922098060829,-1.30844487753961,0.216776308681803,0.628212675632394,-5.36938790143939
"2630","17358559","Ric1","226089","RAB6A GEF complex partner 1",-0.0310835595759986,8.37826189660668,-0.137820406632276,0.892813809103984,0.97245380212036,-6.1895501310171
"2631","17358598","Il33","77125","interleukin 33",0.757254722688835,3.70536893329794,1.3295898638067,0.209936631897397,0.618859836710204,-5.34430284173206
"2632","17358690","Papss2","23972","3'-phosphoadenosine 5'-phosphosulfate synthase 2",0.064578337712204,8.69668243767259,0.275309557862217,0.788060350214793,0.934430429486551,-6.16000852572962
"2633","17358777","Stambpl1","76630","STAM binding protein like 1",0.260141272115652,5.68262423201823,0.763246317821503,0.460994298044376,0.78651849498121,-5.90307234410274
"2634","17358825","Ifit3b","667370","interferon-induced protein with tetratricopeptide repeats 3B",0.167794763072184,1.61593262319314,0.269910004986313,0.792107646081417,0.936537566004303,-6.16153585706944
"2635","17358832","Ifit1","15957","interferon-induced protein with tetratricopeptide repeats 1",-1.0041426211138,6.32606980438409,-2.30518822354799,0.0411212630606041,0.365456044611233,-3.94536826964824
"2636","17358905","Hectd2","226098","HECT domain E3 ubiquitin protein ligase 2",-0.311256376029722,3.05115633777048,-0.61997312061587,0.547605302827599,0.829209006089158,-6.00216657559439
"2637","17358962","Btaf1","107182","B-TFIID TATA-box binding protein associated factor 1",0.0339465498137468,6.84949064719823,0.123034935395971,0.904246056595015,0.973283491334788,-6.19156165619945
"2638","17359002","A330032B11Rik","319931","RIKEN cDNA A330032B11 gene",-0.577165918155492,3.36075158885375,-1.47790594457939,0.166825474249197,0.581403986584567,-5.16052369005188
"2639","17359008","Marchf5","69104","membrane associated ring-CH-type finger 5",0.0758366740746048,9.19715224123489,0.424980586701898,0.678851077596793,0.890133941073548,-6.10589803156925
"2640","17359113","Ffar4","107221","free fatty acid receptor 4",1.3660861226373,8.1037967375212,3.63701784346271,0.00375996089239389,0.181153205659087,-1.72020793998007
"2641","17359156","Slc35g1","240660","solute carrier family 35, member G1",-0.374183968470712,6.53818443472012,-1.04060717978717,0.319866404062551,0.705374326419117,-5.66039228657456
"2642","17359160","Plce1","74055","phospholipase C, epsilon 1",0.127279616636954,6.66371879371274,0.475784701134318,0.643316424252926,0.872510584409186,-6.08243427667144
"2643","17359195","Tbc1d12","209478","TBC1D12: TBC1 domain family, member 12",0.15852342534354,6.86010801565856,0.490388049446949,0.633266567874105,0.866786400081023,-6.07521962271182
"2644","17359212","Hells","15201","helicase, lymphoid specific",-0.65507860580932,2.11971498877816,-1.86482143105784,0.0884398220163422,0.475618766327518,-4.62557817361197
"2645","17359454","AI606181","226118","expressed sequence AI606181",-0.959048819931758,3.88401691692308,-3.16635998810602,0.00872700671164742,0.212230312910685,-2.51197738722739
"2646","17359464","Frat1","14296","frequently rearranged in advanced T cell lymphomas",0.177705952185379,5.37276665696348,0.273630949685263,0.789317878943342,0.934910006575959,-6.16048653724928
"2647","17359493","Ankrd2","56642","ankyrin repeat domain 2 (stretch responsive muscle)",-1.13110097392546,4.94039033782827,-0.632265136447695,0.539827870619547,0.826093790995293,-5.99440725287966
"2648","17359531","Marveld1","277010","MARVEL (membrane-associating) domain containing 1",-0.106847868461749,8.54454589762973,-0.278401174637668,0.785745913439925,0.934310273600343,-6.15912059333314
"2649","17359623","Cutc","66388","cutC copper transporter",0.0271391830117595,3.57190143863717,0.0844080220098446,0.934212708660198,0.983997436227286,-6.19574301010293
"2650","17359698","Scd4","329065","stearoyl-coenzyme A desaturase 4",-0.107352495369455,1.86901720623161,-0.44351440130477,0.665787348806851,0.882323229681575,-6.09763378133682
"2651","17359787","Twnk","226153","twinkle mtDNA helicase",-0.107052522175611,5.52030180367677,-0.295968236759259,0.772636422344324,0.9278315547189,-6.15388980913518
"2652","17359834","Btrc","12234","beta-transducin repeat containing protein",-0.165552295733711,8.05066530227865,-0.745527843716438,0.471215157107004,0.789802888159113,-5.91633844606074
"2653","17359878","Pprc1","226169","peroxisome proliferative activated receptor, gamma, coactivator-related 1",0.32603254019423,5.60572528770164,1.54238944032711,0.150575169904667,0.565747660266409,-5.07660080332078
"2654","17359902","Nolc1","70769","nucleolar and coiled-body phosphoprotein 1",0.360465106327162,5.81821450501445,1.35010661818237,0.203470899769297,0.613146649650261,-5.31968833617853
"2655","17359918","Elovl3","12686","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 3",0.547443746275827,7.20115413714773,1.00976954395255,0.333792923487449,0.712573404086659,-5.69048960039397
"2656","17359925","Gbf1","107338","golgi-specific brefeldin A-resistance factor 1",-0.463647348842044,8.02258503084104,-1.93777854459162,0.0781043562788721,0.460807804739351,-4.51726385691868
"2657","17360054","Sfxn2","94279","sideroflexin 2",-0.128829696452695,5.52296916043033,-0.276286803445682,0.787328536184266,0.934310273600343,-6.15972891117738
"2658","17360084","As3mt","57344","arsenite methyltransferase",-0.070878083233227,5.8622028103847,-0.285587007891737,0.780374831153918,0.933282873495206,-6.15701902428975
"2659","17360097","Cnnm2","94219","cyclin M2",0.150458115208552,8.46295647225491,0.562777953485428,0.58460686385884,0.845173057193311,-6.03639453961448
"2660","17360128","Pdcd11","18572","programmed cell death 11",0.122445187557195,6.09424039421804,0.467342818045413,0.649160255994369,0.873986383524056,-6.08650950515325
"2661","17360166","Neurl1a","18011","neuralized E3 ubiquitin protein ligase 1A",-0.00677442692128327,4.21461125418344,-0.0234732560889064,0.981683214306789,0.994990618000467,-6.19917567692192
"2662","17360312","Add3","27360","adducin 3 (gamma)",0.225617763213783,8.19463647992538,1.16027858561813,0.26992315775936,0.669358956874572,-5.53672765645986
"2663","17360348","Dusp5","240672","dual specificity phosphatase 5",0.0888507520392983,4.574322865802,0.184130858828163,0.857181956693404,0.957875333709314,-6.18178078777206
"2664","17360406","Pdcd4","18569","programmed cell death 4",0.257732035114882,9.26620371661139,0.553394031441132,0.590802249297457,0.847984914698216,-6.04171275082029
"2665","17360444","Tectb","21684","tectorin beta",-1.77351584223887,4.26665473512205,-6.22101421119253,5.86034726263148e-05,0.0341951262774547,2.14040736297677
"2666","17360462","Acsl5","433256","acyl-CoA synthetase long-chain family member 5",-0.814435337349272,8.19085688040494,-2.67526877051866,0.0211898943466116,0.288194551207384,-3.33845707138065
"2667","17360501","Tcf7l2","21416","transcription factor 7 like 2, T cell specific, HMG box",0.0318525435922759,6.17055893219947,0.12713830701667,0.901070913144734,0.973283491334788,-6.1910261938657
"2668","17360561","Casp7","12369","caspase 7",-0.677319673731134,5.99597006057871,-1.59350232198504,0.138685781906459,0.551913199913637,-5.00846973381881
"2669","17360599","Adrb1","11554","adrenergic receptor, beta 1",0.396473078655892,5.98986436885936,1.29344036962193,0.221739515085593,0.633095273169242,-5.38701154043243
"2670","17360675","Trub1","72133","TruB pseudouridine (psi) synthase family member 1",0.399333154213811,5.80483539391344,1.63602132652957,0.129429580798892,0.541213409227308,-4.95075817328351
"2671","17360747","1810007D17Rik","69055","RIKEN cDNA 1810007D17 gene",-0.255039827304322,1.93667953354597,-0.745770827814372,0.471074035948232,0.789802888159113,-5.91615841830293
"2672","17360890","Grk5","14773","G protein-coupled receptor kinase 5",-1.14902855258819,7.30187910342776,-3.74124908386382,0.0031275657360291,0.165903146088453,-1.54670134287252
"2673","17361090","Gstp3","225884","glutathione S-transferase pi 3",0.353208289941072,4.13295427140547,0.639351472396535,0.535372910067185,0.824683455713312,-5.98986973321022
"2674","17361164","Rad9a","19367","RAD9 checkpoint clamp component A",-0.563870901900328,6.63809180940424,-2.30583723608718,0.0410739367316373,0.365456044611233,-3.94432587208605
"2675","17361183","Ssh3","245857","slingshot protein phosphatase 3",-0.320776391615182,4.55235150781409,-1.46718510347667,0.169667928419863,0.581403986584567,-5.17424889749944
"2676","17361285","Syt12","171180","synaptotagmin XII",-0.598431637740435,6.27303255714806,-1.41283328666113,0.184719827152551,0.598804197346892,-5.24279789748876
"2677","17361299","2010003K11Rik","69861","RIKEN cDNA 2010003K11 gene",-1.75197439403755,5.70390694699484,-6.35030357678182,4.87481562864368e-05,0.0316050546590399,2.30546759400098
"2678","17361310","Rce1","19671","Ras converting CAAX endopeptidase 1",-0.382479551309186,6.98878595188324,-1.70696381424137,0.115196549914276,0.520481675602846,-4.85247469071915
"2679","17361352","Ccs","12460","copper chaperone for superoxide dismutase",-0.37528320554298,6.32949339555151,-0.739373255768028,0.47479847792966,0.790370945266069,-5.92088074164056
"2680","17361362","Actn3","11474","actinin alpha 3",-2.6143006815498,6.79574789832831,-1.01983847218608,0.32919749153538,0.708801518312548,-5.68074429404719
"2681","17361385","Bbs1","52028","Bardet-Biedl syndrome 1 (human)",-0.463568962494228,6.00097414254841,-1.16269364100706,0.268981264512424,0.668728452675755,-5.53412300254023
"2682","17361404","Dpp3","75221","dipeptidylpeptidase 3",0.035714866498795,6.23017042220797,0.123346122905333,0.904005201342676,0.973283491334788,-6.19152166211984
"2683","17361424","Peli3","240518","pellino 3",-0.634856413756103,4.59999644621016,-2.9928946479074,0.0119363028262329,0.230526789307701,-2.80503988034732
"2684","17361454","Cnih2","12794","cornichon family AMPA receptor auxiliary protein 2",0.227285343668701,2.14043163896473,0.54585176912784,0.595806551127789,0.852717985241758,-6.04592596031427
"2685","17361494","Pacs1","107975","phosphofurin acidic cluster sorting protein 1",0.728015861376259,6.75262378623585,2.73832440060072,0.0189105578619465,0.27654913565027,-3.23316181400686
"2686","17361663","Kat5","81601","K(lysine) acetyltransferase 5",0.164891159162075,6.67982248512258,0.814523752451842,0.43221885388663,0.774025112079478,-5.86311366821888
"2687","17361703","Pcnx3","104401","pecanex homolog 3",-0.254714417388531,7.34302230341166,-1.086500550933,0.299948390015812,0.688512531763283,-5.61423889062644
"2688","17361741","Ehbp1l1","114601","EH domain binding protein 1-like 1",0.335672596810986,5.88504253364428,0.966245120399317,0.354197691831263,0.72421160856986,-5.73168898489205
"2689","17361764","Fam89b","17826","family with sequence similarity 89, member B",0.323474630245341,8.02636139346393,1.46215646347221,0.171015348724033,0.581979207463088,-5.18066389256051
"2690","17361771","Znrd2","56390","zinc ribbon domain containing 2",-0.00392490411115975,6.54800266899202,-0.0163923230348459,0.987207993400517,0.997119377097459,-6.19932312746581
"2691","17361890","Capn1","12333","calpain 1",-0.214620737188385,7.25181477653407,-1.03537194011251,0.322199804249206,0.705997499070301,-5.66555418212394
"2692","17361959","Zfpl1","81909","zinc finger like protein 1",-0.495511764691697,6.4609163374604,-2.11805606567818,0.0571763449956051,0.406312052333014,-4.24159363699735
"2693","17361971","Sac3d1","66406","SAC3 domain containing 1",-0.0593082840921197,3.28514811635922,-0.132350260304456,0.897040564489735,0.972851727436889,-6.19032082166328
"2694","17361988","Arl2","56327","ADP-ribosylation factor-like 2",0.454945203383719,8.75717481140514,2.38663906465276,0.0355743841084115,0.350912928009181,-3.81384127778192
"2695","17362138","Gpr137","107173","G protein-coupled receptor 137",-0.53946669032364,6.82366063431643,-1.36723263129182,0.198200714544504,0.610290854547325,-5.29893755638041
"2696","17362156","Plcb3","18797","phospholipase C, beta 3",0.356961776150117,7.28825171251814,1.59092531011358,0.139264993649939,0.552764142311851,-5.0119377448303
"2697","17362207","Dnajc4","57431","DnaJ heat shock protein family (Hsp40) member C4",-0.424777434567053,7.99813948642166,-1.32707150966043,0.210741812796588,0.620423046250298,-5.34730561821067
"2698","17362216","Nudt22","68323","nudix (nucleoside diphosphate linked moiety X)-type motif 22",-0.400529463964951,5.83370078763574,-1.51409136333051,0.157530312581991,0.571574930727588,-5.11371497857059
"2699","17362223","Fermt3","108101","fermitin family member 3",-0.856178722735617,4.61745638413037,-1.89532923352788,0.0839738452951565,0.469031986949636,-4.58053305315229
"2700","17362240","Stip1","20867","stress-induced phosphoprotein 1",-0.956644747691481,8.40458559787791,-2.61510986757702,0.0236166505744807,0.30022474096317,-3.43851601422601
"2701","17362342","Lgals12","56072","lectin, galactose binding, soluble 12",0.0117387267970255,11.3511936321395,0.031515832396502,0.975409358226044,0.994520664275256,-6.19894467531486
"2702","17362453","Slc3a2","17254","solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2",0.275390909012858,10.8364234717098,1.28797620299433,0.223569801761265,0.633655040763479,-5.39339270141778
"2703","17362476","Taf6l","225895","TATA-box binding protein associated factor 6 like",0.123567809505102,5.16319929798416,0.469136455440797,0.647916548242684,0.873542026250363,-6.08564950483993
"2704","17362503","Ttc9c","70387","tetratricopeptide repeat domain 9C",-0.779861503198975,6.61852123816717,-1.78951391831232,0.100408354744989,0.494806368201256,-4.73516189602585
"2705","17362544","Asrgl1","66514","asparaginase like 1",0.135979255841638,5.28464751150477,0.58268728855137,0.571577308860885,0.839406865648676,-6.02483236591003
"2706","17362555","Stxbp3-ps","619371","syntaxin-binding protein 3, pseudogene",0.441148503504532,2.34722526319625,1.37764938952339,0.195051011429926,0.610290854547325,-5.28622625077598
"2707","17362616","Myrf","225908","myelin regulatory factor",0.0428402442406424,2.81826074356893,0.0919653939199995,0.928339829070067,0.9811380008375,-6.19504723974775
"2708","17362646","Dagla","269060","diacylglycerol lipase, alpha",0.336545271201395,8.33515173770925,1.47150344113332,0.168518062958586,0.581403986584567,-5.16872836300809
"2709","17362717","Tkfc","225913","triokinase, FMN cyclase",0.18595846820257,6.25884730007537,0.816914166483642,0.430906799252917,0.773167642570963,-5.86119468306134
"2710","17362831","Ccdc86","108673","coiled-coil domain containing 86",0.374837495384185,5.22997320513354,1.78376185670174,0.101380387669837,0.49551376161159,-4.74343410459788
"2711","17362869","AW112010","107350","expressed sequence AW112010",-1.85595924793152,5.59755169832766,-3.21379583964393,0.00801216499921789,0.210590012479443,-2.43182381669056
"2712","17362874","Ms4a8a","64381","membrane-spanning 4-domains, subfamily A, member 8A",-0.772534642097269,3.99292796206794,-1.58109698283227,0.141493481765903,0.554103668526203,-5.02513242715298
"2713","17362953","Ms4a7","109225","membrane-spanning 4-domains, subfamily A, member 7",-0.553577593961956,5.13065056449373,-1.46763317405786,0.16954830829301,0.581403986584567,-5.17367658749502
"2714","17362973","Ms4a6d","68774","membrane-spanning 4-domains, subfamily A, member 6D",0.20988946031738,4.76059251659117,0.400013292439016,0.696623852837174,0.899292075509936,-6.11649100838765
"2715","17363025","Stx3","20908","syntaxin 3",-0.403518287082731,5.85715478816625,-1.53006518796509,0.153570919871303,0.56979174496006,-5.09281864824132
"2716","17363098","A330040F15Rik","74333","RIKEN cDNA A330040F15 gene",0.359616667081579,2.14160285639463,0.661927481757344,0.521321685246858,0.817195865142228,-5.97510195618805
"2717","17363204","Psat1","107272","phosphoserine aminotransferase 1",0.450758284507285,4.77559763506725,1.11965824939649,0.286152787087472,0.681789102758433,-5.57990111018543
"2718","17363220","Cep78","208518","centrosomal protein 78",0.281467828559649,5.20971063004782,1.24643902850541,0.237887234008753,0.647139361944047,-5.44124862747666
"2719","17363328","Pcsk5","18552","proprotein convertase subtilisin/kexin type 5",0.147119849038145,6.55640796897016,0.638450310776107,0.535938270918019,0.824866506897292,-5.9904493680447
"2720","17363429","Aldh1a7","26358","aldehyde dehydrogenase family 1, subfamily A7",-0.108396668915005,6.08851597935351,-0.333252398021611,0.745061013912332,0.918536027081863,-6.14174651539429
"2721","17363488","1110059E24Rik","66206","RIKEN cDNA 1110059E24 gene",-0.662373990691164,6.34777199610185,-2.80347833207561,0.0168106406026124,0.264941741873828,-3.12398391184073
"2722","17363533","Mamdc2","71738","MAM domain containing 2",-0.0797394757133585,5.18142032242751,-0.330901421362293,0.746789332274202,0.919441582202614,-6.14255391946487
"2723","17363624","Fam122a","68034","family with sequence similarity 122, member A",0.315505473037343,7.80725204596595,1.26666655231789,0.230825306125985,0.641364600592915,-5.4180888895193
"2724","17363670","2610016A17Rik","100503074","RIKEN cDNA 2610016A17 gene",-0.768470854831254,7.96263667932777,-1.67731458231649,0.120966343160316,0.527818336749328,-4.89384585861581
"2725","17363683","Pum3","52874","pumilio RNA-binding family member 3",0.560806300579363,6.59771788263536,2.97904847462959,0.0122387924727227,0.230526789307701,-2.82840881084223
"2726","17363727","Glis3","226075","GLIS family zinc finger 3",0.5834318712978,3.58626943389381,1.76021964194054,0.105448023343497,0.503159228078753,-4.77714074883054
"2727","17363779","Ak3","56248","adenylate kinase 3",-0.0609057254761591,10.438936177374,-0.336639630434533,0.742573461119761,0.917445614595921,-6.14057338121017
"2728","17363799","Plgrkt","67759","plasminogen receptor, C-terminal lysine transmembrane protein",0.0937323049145586,5.97823913873605,0.349531954395288,0.733133627315163,0.912702795197707,-6.13600206565568
"2729","17363828","Ermp1","226090","endoplasmic reticulum metallopeptidase 1",0.00907521112524989,8.52124554966092,0.0398826501425306,0.968884411039549,0.992777602714002,-6.19863266299447
"2730","17363893","Ppp1r2-ps3","546723","protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 3",0.20663447975852,6.5612162272221,0.700466560221056,0.497841382965029,0.805128733259685,-5.94880408113945
"2731","17363927","Asah2","54447","N-acylsphingosine amidohydrolase 2",0.178116608308933,7.00336688366677,0.792180673462252,0.444609478996824,0.781414551188696,-5.88080916799381
"2732","17363954","Sgms1","208449","sphingomyelin synthase 1",0.0214637047166004,6.4706845965596,0.0634884217418153,0.950489608561765,0.988401903203415,-6.19735834211775
"2733","17364163","Mir107","723826","microRNA 107",0.334456202252627,4.48979293751598,0.622666233276036,0.545895928185145,0.829209006089158,-6.0004786744677
"2734","17364208","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",-0.758189258222464,8.16011811713799,-1.80243838761473,0.0982549875067317,0.493072718472753,-4.71652305086823
"2735","17364246","4931408D14Rik","77059","RIKEN cDNA 4931408D14 gene",-0.496756428937045,5.3834109989166,-1.07333949080092,0.305562102944097,0.693756759018992,-5.62763908435792
"2736","17364341","Rbp4","19662","retinol binding protein 4, plasma",0.723551394430283,8.55034624544867,1.97793523670551,0.0729031837913209,0.45017550948497,-4.45680374150579
"2737","17364367","Noc3l","57753","NOC3 like DNA replication regulator",-0.0131106530401981,7.29603712715228,-0.0528642259644033,0.958765469392119,0.991122441093948,-6.19800386223912
"2738","17364474","Pdlim1","54132","PDZ and LIM domain 1 (elfin)",0.111932544751518,9.04001284185432,0.413974569474204,0.686661407770853,0.893548018363722,-6.11064416751826
"2739","17364521","Aldh18a1","56454","aldehyde dehydrogenase 18 family, member A1",-0.20610330811419,4.75171112533209,-0.66971217277815,0.51652696924508,0.814442218069166,-5.96990011408755
"2740","17364642","Pik3ap1","83490","phosphoinositide-3-kinase adaptor protein 1",-1.38518174094023,5.31348384531377,-4.18158145009718,0.00145464292988883,0.124016924938378,-0.825840462072041
"2741","17364707","Arhgap19","71085","Rho GTPase activating protein 19",0.19096643759999,3.64901764712835,0.511788328793989,0.618677642668045,0.863219522947882,-6.06427064246749
"2742","17364721","Frat2","212398","frequently rearranged in advanced T cell lymphomas 2",0.315571321073793,3.06898018388348,0.516236594893038,0.615666244774489,0.860991756926845,-6.06193882793949
"2743","17364725","Rrp12","107094","ribosomal RNA processing 12 homolog",0.908016650817851,5.26742814444097,2.76826732288904,0.0179149706392344,0.273891129611546,-3.18303020315385
"2744","17364772","Mms19","72199","MMS19 cytosolic iron-sulfur assembly component",-0.06430447102227,6.21509688787177,-0.232092332510331,0.820626717518502,0.947455875259459,-6.17139505673613
"2745","17364805","Morn4","226123","MORN repeat containing 4",-0.448226396938277,4.69784045288933,-0.661955980965617,0.52130408469205,0.817195865142228,-5.97508301482948
"2746","17364820","Sfrp5","54612","secreted frizzled-related sequence protein 5",-0.247893219844274,4.70789467420727,-0.493903063882696,0.630858926656044,0.866539980470343,-6.07345190166417
"2747","17364828","Crtac1","72832","cartilage acidic protein 1",0.248353436163908,5.05799985546508,0.354085140703368,0.7298106056507,0.910702498710829,-6.13434747728491
"2748","17364851","Loxl4","67573","lysyl oxidase-like 4",0.209893992633953,3.53364235988027,0.869108510435098,0.402916493955108,0.753644185501992,-5.81806495062211
"2749","17364932","Got1","14718","glutamic-oxaloacetic transaminase 1, soluble",-1.23453419952952,9.55212003986603,-6.08189630292088,7.16255547901888e-05,0.0348279260167293,1.95973699736943
"2750","17365106","Sec31b","240667","Sec31 homolog B (S. cerevisiae)",-0.0162006457937114,5.90933805215066,-0.04455139875239,0.965244438680261,0.99231098315415,-6.19842677990123
"2751","17365193","Lbx1","16814","ladybird homeobox 1",-0.442603592592608,2.64331370427254,-1.06984227117724,0.307067057360648,0.695819914446361,-5.63117771976644
"2752","17365250","Oga","76055","O-GlcNAcase",-0.337997053670237,7.37258495789529,-1.17975018011729,0.262401999492381,0.663837509316613,-5.51560812808325
"2753","17365461","Calhm2","72691","calcium homeostasis modulator family member 2",-0.719169998620728,3.9736238286287,-1.71864259302491,0.112992147114707,0.517253624534389,-4.83606529725638
"2754","17365493","Stn1","108689","STN1, CST complex subunit",-0.338614257245942,4.70633665171261,-1.32298965972394,0.212052274601608,0.622710126975533,-5.35216396199933
"2755","17365728","Gpam","14732","glycerol-3-phosphate acyltransferase, mitochondrial",-0.116106565200246,10.5017337747966,-0.606500712482217,0.556201534437299,0.832779986909393,-6.01050793289629
"2756","17365803","Nrap","18175","nebulin-related anchoring protein",-1.20016765175999,5.3954588326451,-0.663994404947473,0.520046096778253,0.817195865142228,-5.97372627236952
"2757","17365848","Dclre1a","55947","DNA cross-link repair 1A",-0.777836960089552,6.44557897072915,-1.87272917521401,0.0872617775415625,0.474068200776479,-4.61393730512069
"2758","17365911","Ablim1","226251","actin-binding LIM protein 1",0.0700145681115281,7.01263051569653,0.381177226994149,0.71015945288148,0.902923403901629,-6.12407051826632
"2759","17365992","Hspa12a","73442","heat shock protein 12A",-0.22912052899545,6.99034383252239,-0.872995788756401,0.400882404739046,0.751896120749705,-5.81475958178187
"2760","17366055","Rab11fip2","74998","RAB11 family interacting protein 2 (class I)",0.537083425147789,6.53777390564547,2.29880443613032,0.0415895738534518,0.365456044611233,-3.95561640505278
"2761","17366067","Fam204a","76539","family with sequence similarity 204, member A",0.505541577301059,6.30163948776597,1.58920199575687,0.139653507292599,0.552764142311851,-5.01425496635946
"2762","17366093","Eif3a","13669","eukaryotic translation initiation factor 3, subunit A",0.00846741972927045,8.14136843192578,0.0389342169980571,0.969623946358047,0.993079940107744,-6.19867170551693
"2763","17366123","Sfxn4","94281","sideroflexin 4",0.593389753387063,5.06688663124156,1.78419933448957,0.101306160825735,0.49551376161159,-4.74280545688599
"2764","17366244","LOC100041057","100041057","nuclear body protein SP140-like",0.274470005939616,2.51971304056915,0.473252088988875,0.645066996236631,0.873107381823414,-6.08366421858958
"2765","17366275","LOC102636558","102636558","component of Sp100-rs-like",-0.236265058523228,4.70297248434846,-0.585167783210517,0.569965021080863,0.83877576242291,-6.02336537636814
"2766","17366355","Csprs","114564","component of Sp100-rs",1.83238434073732,2.5896734275171,2.31134185894402,0.0406746370143001,0.365456044611233,-3.93548095660337
"2767","17366423","Phxr1","18686","per-hexamer repeat gene 1",0.0911440546146158,4.45675369536096,0.256887524168991,0.801894839982161,0.939947045258319,-6.16509656889757
"2768","17366428","Cdnf","227526","cerebral dopamine neurotrophic factor",-0.803720009509658,5.01340960539531,-2.08773077037026,0.0602823305509914,0.41587789872772,-4.28869567563571
"2769","17366451","Frmd4a","209630","FERM domain containing 4A",0.1667531092901,6.4538521089503,0.802197612951925,0.439026145528013,0.779006867748029,-5.87292984791987
"2770","17366660","Kin","16588","Kin17 DNA and RNA binding protein",0.754284333765741,6.28608252937021,2.46927713752117,0.0306895134180353,0.336712265314072,-3.67906679455302
"2771","17366670","Itih5","209378","inter-alpha-trypsin inhibitor, heavy chain 5",0.177712321117147,7.4760301843221,0.537805874209432,0.60116915198963,0.855149195967697,-6.05036016333359
"2772","17366740","Mir467c","100124487","microRNA 467c",0.554578097903455,6.01734510718345,1.16323299398707,0.268771262853783,0.668491184463693,-5.53354073231863
"2773","17366886","Mir467e","100124448","microRNA 467e",1.995871000455,3.23785184863077,1.79298782406589,0.0998253987553755,0.494806368201256,-4.73015907190477
"2774","17366902","Mir669c","735273","microRNA 669c",0.578783041065445,1.65544092002317,1.62933104183571,0.130848967515097,0.54271578025652,-4.95989973318641
"2775","17366938","Mir297a-4","100124435","microRNA 297a-4",0.986082835268757,3.5902910964178,1.60488520372981,0.136152517091085,0.550752992048191,-4.99311010694074
"2776","17366953","Prkcq","18761","protein kinase C, theta",0.0063031924989696,3.94859810698322,0.00975437098754537,0.992387783758895,0.999065341310068,-6.19941378791063
"2777","17366988","Gm10851","100038528","predicted gene 10851",0.440728043270912,5.18881715568804,1.92709707474285,0.0795445440073785,0.463087125391557,-4.53324761093477
"2778","17367036","Pter","19212","phosphotriesterase related",0.0561978900004751,5.65763389484356,0.170334828113828,0.867766061495248,0.962809463552913,-6.18432787078805
"2779","17367047","Gm13270","105244084","predicted gene 13270",-0.883522452535416,2.18159978332945,-2.21896658526582,0.0478957777002545,0.38166652284413,-4.08297369248815
"2780","17367071","Stam","20844","signal transducing adaptor molecule (SH3 domain and ITAM motif) 1",-0.0906319450589246,6.17650454228368,-0.34068821783087,0.739604226143243,0.916724229950989,-6.13915595373417
"2781","17367367","Msrb2","76467","methionine sulfoxide reductase B2",-0.101435272056369,6.48812590626435,-0.521020715051832,0.61243567956874,0.858410326755609,-6.05940952236173
"2782","17367448","Thnsl1","208967","threonine synthase-like 1 (bacterial)",-0.487581278606829,4.6969510851757,-1.12453543970755,0.284165300110429,0.68038713148401,-5.57478128918025
"2783","17367536","Apbb1ip","54519","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein",-0.586075569565655,5.44175892086004,-2.17379978250616,0.0518574575641302,0.393333367807904,-4.15431503228435
"2784","17367555","Pdss1","56075","prenyl (solanesyl) diphosphate synthase, subunit 1",0.21531104075296,5.99389914713279,1.00937095856118,0.333975800963205,0.712573404086659,-5.69087373152503
"2785","17367750","Dph7","67228","diphthamine biosynethesis 7",-0.324523449721317,4.25176926275276,-0.794509161797737,0.443307506767464,0.780716420629701,-5.87898543249736
"2786","17367765","Pnpla7","241274","patatin-like phospholipase domain containing 7",-0.110949118447964,5.5617910419267,-0.428189817620235,0.676580991118832,0.888555049106095,-6.10449142835265
"2787","17367876","Tmem203","227615","transmembrane protein 203",-0.248427596133331,6.1237533470438,-0.749140051632876,0.469119981871383,0.789044877842283,-5.91365669746093
"2788","17368009","Abca2","11305","ATP-binding cassette, sub-family A (ABC1), member 2",-0.405637164023237,7.12018091697955,-1.75828417150832,0.105788897425148,0.503214447604868,-4.77990101830069
"2789","17368069","Clic3","69454","chloride intracellular channel 3",0.274235451023922,2.83160073168972,0.729869154650561,0.480365272676583,0.794706936792702,-5.92782819961798
"2790","17368096","Edf1","59022","endothelial differentiation-related factor 1",-0.560195957456089,2.93380839409152,-1.52662896700754,0.15441531882312,0.56979174496006,-5.09732565762079
"2791","17368163","Obp2a","227627","odorant binding protein 2A",0.811295060133467,1.55898453408315,2.3464972669927,0.0382112564742785,0.356072765665939,-3.87883645884905
"2792","17368171","Bmyc","107771","brain expressed myelocytomatosis oncogene",0.00286407595642402,8.11080254735309,0.0111111353453145,0.991329022591921,0.998688682117379,-6.19939900012263
"2793","17368349","Dipk1b","56279","divergent protein kinase domain 1B",0.0572748049669922,4.06123394945727,0.149566112970226,0.883749829993048,0.969408395538307,-6.18779021737529
"2794","17368389","Surf2","20931","surfeit gene 2",-0.0107143286519076,7.22247610526165,-0.0434653914599789,0.966091069807711,0.992422221922549,-6.19847670223303
